speaker	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
McCaskill	2	0	0.125	0	0.09375	0	0	0.03125	0.21875	0.03125	0.0625	0	0.09375	0	0.25	0.03125	0.53125	0.0625	0.0625	0	0	0.03125	0.03125	0.03125	0.09375	0.3125	0.15625	32
McCaskill	1	0	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0	0.09090909090909091	0	0	0	0.2727272727272727	0.09090909090909091	0.7272727272727273	0.18181818181818182	0	0	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	0	0.18181818181818182	0.2727272727272727	11
McCaskill	2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	5
McCaskill	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0.5	0	0	0	0	0	0	0	0	2
McCaskill	2	0	0.03125	0	0.125	0	0	0.09375	0.15625	0.125	0	0	0.09375	0.03125	0.25	0.09375	0.65625	0.09375	0.0625	0	0	0.09375	0.09375	0.03125	0.125	0.34375	0.0625	32
McCaskill	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
McCaskill	0	0	0	0	0.1111111111111111	0	0	0.2222222222222222	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.3333333333333333	0	0.4444444444444444	0	0	0	0	0	0.1111111111111111	0	0.1111111111111111	0.3333333333333333	0.3333333333333333	9
McCaskill	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0.2	0	0.2	0.4	0.8	0	0	0	0	0	0.2	0	0.2	0.4	0	5
McCaskill	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.2	0	0	0	0	0.6	5
McCaskill	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
McCaskill	0	0	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0.5714285714285714	0.2857142857142857	0	0	0	0.14285714285714285	0	0	0	0	0.42857142857142855	7
McCaskill	2	0	0	0	0	0	0.05555555555555555	0.16666666666666666	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.2777777777777778	0	0.6111111111111112	0.2222222222222222	0.05555555555555555	0	0	0.1111111111111111	0.05555555555555555	0	0.1111111111111111	0.2777777777777778	0	18
McCaskill	2	0	0	0	0.25	0	0	0	0.3333333333333333	0.25	0.08333333333333333	0	0.3333333333333333	0	0.3333333333333333	0.08333333333333333	0.5833333333333334	0	0.16666666666666666	0	0	0.08333333333333333	0	0.16666666666666666	0.16666666666666666	0.5	0	12
McCaskill	2	0	0	0	0	0	0	0	0.125	0.125	0	0	0.125	0	0.125	0.125	0.5	0	0	0	0	0	0	0.125	0.125	0.375	0.5	8
McCaskill	2	0.09090909090909091	0	0	0	0	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	0	0	0.09090909090909091	0	0.2727272727272727	0	0.7272727272727273	0.18181818181818182	0	0	0	0.09090909090909091	0	0	0.09090909090909091	0.36363636363636365	0	11
McCaskill	2	0.05555555555555555	0.05555555555555555	0	0.05555555555555555	0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.05555555555555555	0.05555555555555555	0	0	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.4444444444444444	18
McCaskill	2	0	0.07692307692307693	0	0.15384615384615385	0	0	0.15384615384615385	0.07692307692307693	0	0	0	0	0	0.23076923076923078	0.07692307692307693	0.46153846153846156	0.07692307692307693	0.15384615384615385	0	0	0.07692307692307693	0.23076923076923078	0	0	0.15384615384615385	0	13
McCaskill	2	0.05555555555555555	0	0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.5555555555555556	0.05555555555555555	0	0	0	0.05555555555555555	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.3333333333333333	0.1111111111111111	18
McCaskill	2	0.1111111111111111	0	0	0	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.5555555555555556	0.2222222222222222	0	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0	9
McCaskill	2	0.09090909090909091	0	0.030303030303030304	0.030303030303030304	0	0	0.09090909090909091	0.12121212121212122	0.06060606060606061	0.06060606060606061	0	0.12121212121212122	0	0.21212121212121213	0.030303030303030304	0.6060606060606061	0.12121212121212122	0.030303030303030304	0	0	0.12121212121212122	0.12121212121212122	0.06060606060606061	0.06060606060606061	0.3333333333333333	0.30303030303030304	33
McCaskill	2	0.08333333333333333	0	0	0	0	0.08333333333333333	0	0	0	0	0	0	0	0	0.08333333333333333	0.5833333333333334	0.16666666666666666	0	0	0	0	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.25	12
McCaskill	3	0	0.05	0.05	0	0	0	0	0.1	0	0	0.05	0.05	0	0.1	0.1	0.55	0	0	0	0	0	0.2	0.2	0.05	0.35	0.25	20
McCaskill	2	0.1111111111111111	0	0	0.2222222222222222	0	0	0	0.1111111111111111	0	0	0.1111111111111111	0.1111111111111111	0	0.1111111111111111	0	0.7777777777777778	0	0.2222222222222222	0	0	0	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.6666666666666666	0	9
McCaskill	3	0.09523809523809523	0	0.047619047619047616	0.09523809523809523	0.047619047619047616	0	0	0.09523809523809523	0	0	0.09523809523809523	0.09523809523809523	0	0.09523809523809523	0	0.6190476190476191	0.23809523809523808	0.09523809523809523	0	0	0.047619047619047616	0.14285714285714285	0.047619047619047616	0.047619047619047616	0.23809523809523808	0	21
McCaskill	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	3
McCaskill	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	3
McCaskill	2	0.15384615384615385	0.038461538461538464	0	0.038461538461538464	0	0	0.038461538461538464	0.038461538461538464	0	0	0	0	0	0.07692307692307693	0	0.46153846153846156	0.15384615384615385	0	0	0	0.038461538461538464	0.11538461538461539	0.038461538461538464	0.11538461538461539	0.11538461538461539	0.38461538461538464	26
McCaskill	2	0.14285714285714285	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.5714285714285714	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	7
McCaskill	2	0	0	0	0	0	0	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0	0.4444444444444444	0.1111111111111111	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.3333333333333333	0	9
McCaskill	2	0.08333333333333333	0	0	0	0	0.08333333333333333	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0.5	0.08333333333333333	0	0	0	0.16666666666666666	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0	12
McCaskill	2	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.7	0.1	0.1	0	0	0	0.2	0	0.3	0.4	0.3	10
McCaskill	2	0.06451612903225806	0.03225806451612903	0	0	0	0.03225806451612903	0.16129032258064516	0.06451612903225806	0	0	0.03225806451612903	0	0.03225806451612903	0.22580645161290322	0.03225806451612903	0.6129032258064516	0.1935483870967742	0	0	0	0.12903225806451613	0.12903225806451613	0.03225806451612903	0.12903225806451613	0.12903225806451613	0.1935483870967742	31
McCaskill	2	0.125	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0.25	0	0.625	0	0	0	0	0	0.125	0	0.25	0.5	0.25	8
McCaskill	2	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.6666666666666666	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.2222222222222222	0	9
McCaskill	2	0.05263157894736842	0	0	0.05263157894736842	0	0	0.05263157894736842	0.15789473684210525	0.10526315789473684	0.05263157894736842	0	0.10526315789473684	0.05263157894736842	0.21052631578947367	0	0.631578947368421	0	0.10526315789473684	0	0	0	0.15789473684210525	0.10526315789473684	0.15789473684210525	0.47368421052631576	0	19
McCaskill	2	0	0	0	0	0	0	0.15384615384615385	0.15384615384615385	0.07692307692307693	0.07692307692307693	0	0.07692307692307693	0.07692307692307693	0.3076923076923077	0.07692307692307693	0.6923076923076923	0.23076923076923078	0	0	0	0.07692307692307693	0.07692307692307693	0	0.07692307692307693	0.3076923076923077	0	13
McCaskill	2	0	0	0.2	0.2	0	0	0.2	0	0	0	0	0	0	0.2	0.2	0.4	0	0.2	0	0	0	0	0	0	0.2	0	5
McCaskill	2	0	0.07142857142857142	0	0.21428571428571427	0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	0	0	0	0	0.14285714285714285	0.21428571428571427	0.5714285714285714	0.14285714285714285	0.21428571428571427	0	0	0	0	0	0.07142857142857142	0	0.21428571428571427	14
McCaskill	2	0	0	0	0.4	0	0	0	0.2	0	0.2	0	0.2	0	0.2	0	0.2	0	0.4	0	0	0	0	0	0	0.2	0	5
McCaskill	2	0	0	0	0.5	0	0	0	0.5	0	0.5	0	0.5	0	0.5	0	0.5	0	0.5	0	0	0	0	0	0	0.5	0	4
McCaskill	2	0	0.2222222222222222	0	0.05555555555555555	0	0	0.05555555555555555	0.2222222222222222	0	0	0	0	0	0.2777777777777778	0	0.5	0.16666666666666666	0	0	0	0.1111111111111111	0.05555555555555555	0	0.05555555555555555	0.1111111111111111	0.16666666666666666	18
McCaskill	2	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0	0.25	0	0	0	0.25	0	0.25	0.25	0	4
McCaskill	2	0	0	0	0.1111111111111111	0	0.1111111111111111	0	0.2222222222222222	0.2222222222222222	0	0	0.2222222222222222	0	0.2222222222222222	0	0.2222222222222222	0	0.2222222222222222	0	0	0.1111111111111111	0	0	0	0.2222222222222222	0	9
McCaskill	2	0	0	0	0	0	0	0.16666666666666666	0.08333333333333333	0	0.08333333333333333	0	0	0	0.25	0	0.5	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.25	0.16666666666666666	12
McCaskill	2	0	0.18604651162790697	0	0.09302325581395349	0	0.023255813953488372	0.11627906976744186	0.27906976744186046	0	0.046511627906976744	0.046511627906976744	0.046511627906976744	0.046511627906976744	0.3953488372093023	0	0.6046511627906976	0.18604651162790697	0.09302325581395349	0	0	0.023255813953488372	0.046511627906976744	0.023255813953488372	0	0.18604651162790697	0.09302325581395349	43
McCaskill	2	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0.25	0	0	0	0	0.25	0	0	0	0	4
McCaskill	3	0	0.08108108108108109	0	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.08108108108108109	0.13513513513513514	0	0.05405405405405406	0	0.05405405405405406	0	0.21621621621621623	0	0.5945945945945946	0.16216216216216217	0.02702702702702703	0	0	0.05405405405405406	0.16216216216216217	0.05405405405405406	0.05405405405405406	0.35135135135135137	0.10810810810810811	37
McCaskill	3	0	0	0.05555555555555555	0.1111111111111111	0	0.05555555555555555	0.2777777777777778	0.1111111111111111	0.05555555555555555	0.05555555555555555	0	0.1111111111111111	0	0.3888888888888889	0	0.5	0.05555555555555555	0.16666666666666666	0	0	0.1111111111111111	0	0	0.05555555555555555	0.3888888888888889	0	18
McCaskill	2	0	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.5	0	0.6666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0	0	0	0.16666666666666666	0.3333333333333333	6
McCaskill	2	0	0.1	0	0	0	0	0.03333333333333333	0.13333333333333333	0.03333333333333333	0	0	0.03333333333333333	0	0.16666666666666666	0	0.5666666666666667	0.23333333333333334	0	0	0	0.1	0.03333333333333333	0.03333333333333333	0	0.2	0.23333333333333334	30
McCaskill	3	0	0.08695652173913043	0	0.043478260869565216	0.043478260869565216	0	0.043478260869565216	0.17391304347826086	0	0	0.08695652173913043	0	0.08695652173913043	0.21739130434782608	0.13043478260869565	0.6521739130434783	0.17391304347826086	0	0	0	0.043478260869565216	0.043478260869565216	0	0.043478260869565216	0.2608695652173913	0.08695652173913043	23
McCaskill	3	0	0	0	0	0	0.09090909090909091	0.45454545454545453	0	0	0	0	0	0	0.45454545454545453	0	0.7272727272727273	0.18181818181818182	0	0	0	0	0	0	0.09090909090909091	0.45454545454545453	0	11
McCaskill	2	0	0.09090909090909091	0	0	0	0	0	0.2727272727272727	0	0.18181818181818182	0	0.18181818181818182	0	0.2727272727272727	0	0.6363636363636364	0.18181818181818182	0	0	0	0.09090909090909091	0.09090909090909091	0	0.18181818181818182	0.36363636363636365	0.18181818181818182	11
McCaskill	2	0.09090909090909091	0	0	0	0	0.09090909090909091	0.18181818181818182	0	0	0	0	0	0	0.18181818181818182	0.09090909090909091	0.6363636363636364	0	0	0	0	0.09090909090909091	0.09090909090909091	0	0.09090909090909091	0.36363636363636365	0	11
McCaskill	1	0	0	0	0.3076923076923077	0	0.07692307692307693	0.07692307692307693	0.38461538461538464	0.38461538461538464	0	0	0.38461538461538464	0	0.46153846153846156	0	0.46153846153846156	0	0.38461538461538464	0	0	0	0	0	0	0.46153846153846156	0	13
McCaskill	2	0	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0.5	0	0.5	0	0.5	0	0	0	0	0	0	0.5	0	4
McCaskill	2	0	0	0	0.5	0	0	0	0.25	0	0.25	0	0.25	0	0.25	0.25	0.5	0	0.5	0	0	0	0.25	0	0	0.25	0	4
McCaskill	2	0	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0.5	0.16666666666666666	0.6666666666666666	0	0	0	0	0	0.16666666666666666	0	0	0.5	0	6
McCaskill	2	0	0	0	0	0	0	0.2	0.2	0	0.2	0	0.2	0	0.4	0	0.6	0.2	0	0	0	0	0	0	0	0.4	0	5
McCaskill	2	0.1111111111111111	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.2222222222222222	0	0.6666666666666666	0.1111111111111111	0	0	0	0.1111111111111111	0.3333333333333333	0	0	0.4444444444444444	0.4444444444444444	9
McCaskill	2	0	0.25	0	0	0	0	0	0.25	0	0	0	0	0	0.25	0	0.5	0.25	0	0	0	0	0	0	0	0	0	4
McCaskill	3	0	0.17391304347826086	0	0	0.043478260869565216	0	0.13043478260869565	0.21739130434782608	0	0.043478260869565216	0	0.043478260869565216	0	0.34782608695652173	0	0.5652173913043478	0.13043478260869565	0	0	0	0.08695652173913043	0.08695652173913043	0.043478260869565216	0	0.21739130434782608	0.2608695652173913	23
McCaskill	2	0	0.25	0	0	0	0.125	0.125	0.25	0	0	0	0	0	0.375	0	0.625	0.125	0	0	0	0.125	0.25	0	0	0.125	0	8
McCaskill	2	0.05263157894736842	0	0	0	0	0.05263157894736842	0.10526315789473684	0.05263157894736842	0	0.05263157894736842	0	0.05263157894736842	0	0.15789473684210525	0	0.631578947368421	0.21052631578947367	0.05263157894736842	0	0	0.21052631578947367	0	0	0.05263157894736842	0.21052631578947367	0.15789473684210525	19
McCaskill	2	0	0.05555555555555555	0	0	0	0.05555555555555555	0.1111111111111111	0.05555555555555555	0	0	0	0	0	0.16666666666666666	0.05555555555555555	0.5555555555555556	0.2222222222222222	0	0	0	0.05555555555555555	0	0	0.05555555555555555	0.16666666666666666	0.1111111111111111	18
McCaskill	2	0	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.42857142857142855	0	0.14285714285714285	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0	7
McCaskill	2	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0.2	0.4	0	0	0	0	0.2	0	0	0	0.2	0	5
McCaskill	2	0	0	0	0.15384615384615385	0	0	0.15384615384615385	0.23076923076923078	0.15384615384615385	0.07692307692307693	0	0.23076923076923078	0	0.38461538461538464	0.07692307692307693	0.6153846153846154	0.15384615384615385	0.15384615384615385	0	0	0.15384615384615385	0.07692307692307693	0.07692307692307693	0	0.3076923076923077	0	13
McCaskill	2	0	0	0	0.15789473684210525	0	0	0.15789473684210525	0.15789473684210525	0.10526315789473684	0.05263157894736842	0	0.15789473684210525	0	0.3157894736842105	0.10526315789473684	0.5789473684210527	0.10526315789473684	0.10526315789473684	0	0	0	0	0	0.05263157894736842	0.3157894736842105	0.10526315789473684	19
McCaskill	2	0	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.6666666666666666	0.1111111111111111	0	0	0	0.1111111111111111	0.3333333333333333	0.1111111111111111	0	0.3333333333333333	0.2222222222222222	9
McCaskill	2	0	0.10526315789473684	0	0	0	0.05263157894736842	0.10526315789473684	0.15789473684210525	0	0	0.05263157894736842	0	0.05263157894736842	0.2631578947368421	0	0.47368421052631576	0.10526315789473684	0.10526315789473684	0	0	0.05263157894736842	0.15789473684210525	0.05263157894736842	0.05263157894736842	0.21052631578947367	0.21052631578947367	19
McCaskill	2	0	0	0	0.2727272727272727	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0.09090909090909091	0	0.18181818181818182	0.09090909090909091	0.45454545454545453	0	0.09090909090909091	0	0	0	0.09090909090909091	0	0.18181818181818182	0.36363636363636365	0	11
McCaskill	2	0	0	0	0.3333333333333333	0	0	0.5	0	0	0	0	0	0	0.5	0	0.6666666666666666	0	0.3333333333333333	0	0	0	0.16666666666666666	0	0.16666666666666666	0.6666666666666666	0	6
McCaskill	1	0.2	0	0	0	0	0	0.4	0	0	0	0	0	0	0.4	0	0.8	0.2	0	0	0	0.2	0	0	0	0.2	0	5
McCaskill	1	0	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.18181818181818182	0	0.6363636363636364	0.09090909090909091	0	0	0	0.09090909090909091	0	0.18181818181818182	0	0.5454545454545454	0.2727272727272727	11
McCaskill	1	0	0	0	0.08333333333333333	0	0	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0.08333333333333333	0.5	0.16666666666666666	0	0	0	0	0.08333333333333333	0	0	0.25	0.4166666666666667	12
McCaskill	1	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0	0.08333333333333333	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.75	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0.4166666666666667	0.16666666666666666	0.16666666666666666	0.25	0.4166666666666667	12
McCaskill	1	0.06666666666666667	0.13333333333333333	0	0.06666666666666667	0	0	0.06666666666666667	0.2	0	0.06666666666666667	0	0.06666666666666667	0	0.26666666666666666	0.06666666666666667	0.6666666666666666	0.2	0	0	0	0.13333333333333333	0.13333333333333333	0	0	0.2	0.2	15
McCaskill	1	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0	0.1	0	0.3	10
McCaskill	1	0	0	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0	0.4444444444444444	0.2222222222222222	0	0	0	0	0	0	0	0.1111111111111111	0.2222222222222222	9
McCaskill	1	0.07692307692307693	0	0	0.15384615384615385	0	0	0.15384615384615385	0	0	0	0	0	0	0.15384615384615385	0	0.46153846153846156	0.23076923076923078	0.15384615384615385	0	0	0.15384615384615385	0	0	0	0.15384615384615385	0.15384615384615385	13
McCaskill	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0.2	0	0	0	0	0.4	5
McCaskill	1	0	0	0	0.13333333333333333	0	0	0.13333333333333333	0.06666666666666667	0.06666666666666667	0	0	0.06666666666666667	0	0.2	0.06666666666666667	0.4	0.2	0	0	0	0	0	0	0	0.13333333333333333	0.26666666666666666	15
McCaskill	1	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0.14285714285714285	0	0	0.14285714285714285	0	7
McCaskill	1	0	0	0	0	0	0.125	0	0.25	0.125	0.125	0	0.25	0	0.25	0	0.625	0	0	0	0	0	0.125	0	0	0.375	0.25	8
McCaskill	1	0	0.0625	0	0	0	0.0625	0.0625	0.3125	0.1875	0.0625	0	0.125	0.125	0.375	0.0625	0.625	0.25	0	0	0	0.0625	0	0.0625	0	0.1875	0	16
McCaskill	2	0	0.07692307692307693	0	0.15384615384615385	0	0	0.07692307692307693	0.11538461538461539	0.038461538461538464	0	0	0.038461538461538464	0	0.19230769230769232	0.038461538461538464	0.5384615384615384	0.038461538461538464	0	0	0	0	0.11538461538461539	0	0.038461538461538464	0.23076923076923078	0.15384615384615385	26
McCaskill	2	0	0	0	0.125	0	0	0.125	0.125	0.125	0	0	0	0.125	0.25	0	0.5	0.125	0	0	0	0.125	0.125	0	0	0.375	0.375	8
McCaskill	2	0	0	0	0.2	0	0	0	0.2	0.2	0	0	0	0.2	0.2	0	0.4	0	0	0	0	0	0.2	0	0	0.4	0.4	5
McCaskill	2	0	0	0	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.5	0	0	0	0	0	0.16666666666666666	0	0	0.3333333333333333	0.3333333333333333	6
McCaskill	2	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.5833333333333334	0.25	0	0	0	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0	12
McCaskill	2	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0	0.8333333333333334	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.6666666666666666	0	6
McCaskill	2	0	0	0	0.1	0	0.2	0.1	0.1	0	0.1	0	0.1	0	0.2	0	0.3	0.1	0	0	0	0.1	0	0	0	0.1	0.3	10
Pryor	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.16666666666666666	0.3333333333333333	6
Pryor	1	0	0	0	0.25	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0.08333333333333333	0.5833333333333334	0.16666666666666666	0.08333333333333333	0	0	0.08333333333333333	0.16666666666666666	0.16666666666666666	0	0.3333333333333333	0	12
Pryor	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0.5	0	0	0	0	0	0	0	0	2
Pryor	0	0	0.5	0	0	0	0	0	0.5	0	0	0	0	0	0.5	0	1.0	0.5	0	0	0	0	0	0	0	0	0	2
Pryor	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0.2	0	0.2	0	0.6	0.4	0	0	0	0.2	0	0	0	0.2	0	5
Pryor	0	0	0.0625	0	0.0625	0	0.0625	0	0.0625	0	0	0	0	0	0.0625	0.0625	0.25	0.0625	0.125	0	0	0	0.0625	0	0.0625	0.0625	0.5	16
Pryor	0	0	0.125	0.125	0	0	0	0	0.125	0	0	0	0	0	0.125	0	0.375	0.25	0	0	0	0.125	0	0	0	0	0.5	8
Pryor	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0.6	0.6	0	0.2	0	0	0	0	0	0	0	0	5
Pryor	0	0	0	0	0.3333333333333333	0	0	0	0.5	0	0.5	0	0.5	0	0.5	0	0.5	0	0.3333333333333333	0	0	0	0	0	0	0.5	0	6
Pryor	1	0	0	0	0.14285714285714285	0	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0	0	0	7
Pryor	0	0	0	0	0.1	0	0	0	0.2	0.1	0	0.1	0.1	0.1	0.2	0.2	0.5	0	0.1	0	0	0	0.2	0	0	0.3	0	10
Pryor	1	0	0.07692307692307693	0.07692307692307693	0	0	0	0.07692307692307693	0.23076923076923078	0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.3076923076923077	0.07692307692307693	0.5384615384615384	0	0.07692307692307693	0	0	0	0	0	0	0.3076923076923077	0.15384615384615385	13
Pryor	0	0	0	0	0.2727272727272727	0	0	0.09090909090909091	0.09090909090909091	0	0.09090909090909091	0	0	0	0.18181818181818182	0.09090909090909091	0.36363636363636365	0.09090909090909091	0.09090909090909091	0	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	0	0.09090909090909091	0.18181818181818182	11
